128 128
412.2382969 -96.3685276 -1100.0000000
414.7193598 -96.3685276 -1100.0000000
417.2004228 -96.3685276 -1100.0000000
419.6814858 -96.3685276 -1100.0000000
422.1625488 -96.3685276 -1100.0000000
424.6436118 -96.3685276 -1100.0000000
427.1246748 -96.3685276 -1100.0000000
429.6057378 -96.3685276 -1100.0000000
432.0868008 -96.3685276 -1100.0000000
434.5678638 -96.3685276 -1100.0000000
437.0489268 -96.3685276 -1100.0000000
439.5299898 -96.3685276 -1100.0000000
442.0110528 -96.3685276 -1100.0000000
444.4921157 -96.3685276 -1100.0000000
446.9731787 -96.3685276 -1100.0000000
449.4542417 -96.3685276 -1100.0000000
451.9353047 -96.3685276 -1100.0000000
454.4163677 -96.3685276 -1100.0000000
456.8974307 -96.3685276 -1100.0000000
459.3784937 -96.3685276 -1100.0000000
461.8595567 -96.3685276 -1100.0000000
464.3406197 -96.3685276 -1100.0000000
466.8216827 -96.3685276 -1100.0000000
469.3027457 -96.3685276 -1100.0000000
471.7838087 -96.3685276 -1100.0000000
474.2648717 -96.3685276 -1100.0000000
476.7459346 -96.3685276 -1100.0000000
479.2269976 -96.3685276 -1100.0000000
481.7080606 -96.3685276 -1100.0000000
484.1891236 -96.3685276 -1100.0000000
486.6701866 -96.3685276 -1100.0000000
489.1512496 -96.3685276 -1100.0000000
491.6323126 -96.3685276 -1100.0000000
494.1133756 -96.3685276 -1100.0000000
496.5944386 -96.3685276 -1100.0000000
499.0755016 -96.3685276 -1100.0000000
501.5565646 -96.3685276 -1100.0000000
504.0376276 -96.3685276 -1100.0000000
506.5186906 -96.3685276 -1100.0000000
508.9997535 -96.3685276 -1100.0000000
511.4808165 -96.3685276 -1100.0000000
513.9618795 -96.3685276 -1100.0000000
516.4429425 -96.3685276 -1100.0000000
518.9240055 -96.3685276 -1100.0000000
521.4050685 -96.3685276 -1100.0000000
523.8861315 -96.3685276 -1100.0000000
526.3671945 -96.3685276 -1100.0000000
528.8482575 -96.3685276 -1100.0000000
531.3293205 -96.3685276 -1100.0000000
533.8103835 -96.3685276 -1100.0000000
536.2914465 -96.3685276 -1100.0000000
538.7725094 -96.3685276 -1100.0000000
541.2535724 -96.3685276 -1100.0000000
543.7346354 -96.3685276 -1100.0000000
546.2156984 -96.3685276 -1100.0000000
548.6967614 -96.3685276 -1100.0000000
551.1778244 -96.3685276 -1100.0000000
553.6588874 -96.3685276 -1100.0000000
556.1399504 -96.3685276 -1100.0000000
558.6210134 -96.3685276 -1100.0000000
561.1020764 -96.3685276 -1100.0000000
563.5831394 -96.3685276 -1100.0000000
566.0642024 -96.3685276 -1100.0000000
568.5452654 -96.3685276 -1100.0000000
571.0263283 -96.3685276 -1100.0000000
573.5073913 -96.3685276 -1100.0000000
575.9884543 -96.3685276 -1100.0000000
578.4695173 -96.3685276 -1100.0000000
580.9505803 -96.3685276 -1100.0000000
583.4316433 -96.3685276 -1100.0000000
585.9127063 -96.3685276 -1100.0000000
588.3937693 -96.3685276 -1100.0000000
590.8748323 -96.3685276 -1100.0000000
593.3558953 -96.3685276 -1100.0000000
595.8369583 -96.3685276 -1100.0000000
598.3180213 -96.3685276 -1100.0000000
600.7990843 -96.3685276 -1100.0000000
603.2801472 -96.3685276 -1100.0000000
605.7612102 -96.3685276 -1100.0000000
608.2422732 -96.3685276 -1100.0000000
610.7233362 -96.3685276 -1100.0000000
613.2043992 -96.3685276 -1100.0000000
615.6854622 -96.3685276 -1100.0000000
618.1665252 -96.3685276 -1100.0000000
620.6475882 -96.3685276 -1100.0000000
623.1286512 -96.3685276 -1100.0000000
625.6097142 -96.3685276 -1100.0000000
628.0907772 -96.3685276 -1100.0000000
630.5718402 -96.3685276 -1100.0000000
633.0529031 -96.3685276 -1100.0000000
635.5339661 -96.3685276 -1100.0000000
638.0150291 -96.3685276 -1100.0000000
640.4960921 -96.3685276 -1100.0000000
642.9771551 -96.3685276 -1100.0000000
645.4582181 -96.3685276 -1100.0000000
647.9392811 -96.3685276 -1100.0000000
650.4203441 -96.3685276 -1100.0000000
652.9014071 -96.3685276 -1100.0000000
655.3824701 -96.3685276 -1100.0000000
657.8635331 -96.3685276 -912.3240330
660.3445961 -96.3685276 -913.6604950
662.8256591 -96.3685276 -914.9447031
665.3067220 -96.3685276 -916.3994452
667.7877850 -96.3685276 -917.8921110
670.2688480 -96.3685276 -919.6144151
672.7499110 -96.3685276 -921.3056824
675.2309740 -96.3685276 -923.2228978
677.7120370 -96.3685276 -925.1882636
680.1931000 -96.3685276 -1100.0000000
365.0981000 -94.3241913 -1100.0000000
367.5791630 -94.3241913 -1100.0000000
370.0602260 -94.3241913 -1100.0000000
372.5412890 -94.3241913 -1100.0000000
375.0223520 -94.3241913 -1100.0000000
377.5034150 -94.3241913 -1100.0000000
379.9844780 -94.3241913 -1100.0000000
382.4655409 -94.3241913 -1100.0000000
384.9466039 -94.3241913 -1100.0000000
387.4276669 -94.3241913 -1100.0000000
389.9087299 -94.3241913 -1100.0000000
392.3897929 -94.3241913 -1100.0000000
394.8708559 -94.3241913 -1100.0000000
397.3519189 -94.3241913 -1100.0000000
399.8329819 -94.3241913 -1100.0000000
402.3140449 -94.3241913 -1100.0000000
404.7951079 -94.3241913 -1100.0000000
407.2761709 -94.3241913 -1100.0000000
409.7572339 -94.3241913 -1100.0000000
412.2382969 -94.3241913 -1100.0000000
414.7193598 -94.3241913 -1100.0000000
417.2004228 -94.3241913 -1100.0000000
419.6814858 -94.3241913 -1100.0000000
422.1625488 -94.3241913 -1100.0000000
424.6436118 -94.3241913 -1100.0000000
427.1246748 -94.3241913 -1100.0000000
429.6057378 -94.3241913 -1100.0000000
432.0868008 -94.3241913 -1100.0000000
434.5678638 -94.3241913 -1100.0000000
437.0489268 -94.3241913 -1100.0000000
439.5299898 -94.3241913 -1100.0000000
442.0110528 -94.3241913 -1100.0000000
444.4921157 -94.3241913 -1100.0000000
446.9731787 -94.3241913 -1100.0000000
449.4542417 -94.3241913 -1100.0000000
451.9353047 -94.3241913 -1100.0000000
454.4163677 -94.3241913 -1100.0000000
456.8974307 -94.3241913 -1100.0000000
459.3784937 -94.3241913 -1100.0000000
461.8595567 -94.3241913 -1100.0000000
464.3406197 -94.3241913 -1100.0000000
466.8216827 -94.3241913 -1100.0000000
469.3027457 -94.3241913 -1100.0000000
471.7838087 -94.3241913 -1100.0000000
474.2648717 -94.3241913 -1100.0000000
476.7459346 -94.3241913 -1100.0000000
479.2269976 -94.3241913 -1100.0000000
481.7080606 -94.3241913 -1100.0000000
484.1891236 -94.3241913 -1100.0000000
486.6701866 -94.3241913 -1100.0000000
489.1512496 -94.3241913 -1100.0000000
491.6323126 -94.3241913 -1100.0000000
494.1133756 -94.3241913 -1100.0000000
496.5944386 -94.3241913 -1100.0000000
499.0755016 -94.3241913 -1100.0000000
501.5565646 -94.3241913 -1100.0000000
504.0376276 -94.3241913 -1100.0000000
506.5186906 -94.3241913 -1100.0000000
508.9997535 -94.3241913 -1100.0000000
511.4808165 -94.3241913 -1100.0000000
513.9618795 -94.3241913 -1100.0000000
516.4429425 -94.3241913 -1100.0000000
518.9240055 -94.3241913 -1100.0000000
521.4050685 -94.3241913 -1100.0000000
523.8861315 -94.3241913 -1100.0000000
526.3671945 -94.3241913 -1100.0000000
528.8482575 -94.3241913 -1100.0000000
531.3293205 -94.3241913 -1100.0000000
533.8103835 -94.3241913 -1100.0000000
536.2914465 -94.3241913 -1100.0000000
538.7725094 -94.3241913 -1100.0000000
541.2535724 -94.3241913 -1100.0000000
543.7346354 -94.3241913 -1100.0000000
546.2156984 -94.3241913 -1100.0000000
548.6967614 -94.3241913 -1100.0000000
551.1778244 -94.3241913 -1100.0000000
553.6588874 -94.3241913 -1100.0000000
556.1399504 -94.3241913 -1100.0000000
558.6210134 -94.3241913 -1100.0000000
561.1020764 -94.3241913 -1100.0000000
563.5831394 -94.3241913 -1100.0000000
566.0642024 -94.3241913 -1100.0000000
568.5452654 -94.3241913 -1100.0000000
571.0263283 -94.3241913 -1100.0000000
573.5073913 -94.3241913 -1100.0000000
575.9884543 -94.3241913 -1100.0000000
578.4695173 -94.3241913 -1100.0000000
580.9505803 -94.3241913 -1100.0000000
583.4316433 -94.3241913 -1100.0000000
585.9127063 -94.3241913 -1100.0000000
588.3937693 -94.3241913 -1100.0000000
590.8748323 -94.3241913 -1100.0000000
593.3558953 -94.3241913 -1100.0000000
595.8369583 -94.3241913 -1100.0000000
598.3180213 -94.3241913 -1100.0000000
600.7990843 -94.3241913 -1100.0000000
603.2801472 -94.3241913 -1100.0000000
605.7612102 -94.3241913 -1100.0000000
608.2422732 -94.3241913 -1100.0000000
610.7233362 -94.3241913 -1100.0000000
613.2043992 -94.3241913 -1100.0000000
615.6854622 -94.3241913 -1100.0000000
618.1665252 -94.3241913 -1100.0000000
620.6475882 -94.3241913 -1100.0000000
623.1286512 -94.3241913 -1100.0000000
625.6097142 -94.3241913 -1100.0000000
628.0907772 -94.3241913 -1100.0000000
630.5718402 -94.3241913 -1100.0000000
633.0529031 -94.3241913 -1100.0000000
635.5339661 -94.3241913 -1100.0000000
638.0150291 -94.3241913 -1100.0000000
640.4960921 -94.3241913 -1100.0000000
642.9771551 -94.3241913 -1100.0000000
645.4582181 -94.3241913 -1100.0000000
647.9392811 -94.3241913 -1100.0000000
650.4203441 -94.3241913 -1100.0000000
652.9014071 -94.3241913 -1100.0000000
655.3824701 -94.3241913 -912.2104099
657.8635331 -94.3241913 -913.4007583
660.3445961 -94.3241913 -914.7885359
662.8256591 -94.3241913 -916.4267999
665.3067220 -94.3241913 -917.6785801
667.7877850 -94.3241913 -918.8283247
670.2688480 -94.3241913 -920.2571285
672.7499110 -94.3241913 -922.0235366
675.2309740 -94.3241913 -924.2362646
677.7120370 -94.3241913 -926.5775283
680.1931000 -94.3241913 -1100.0000000
365.0981000 -92.2798551 -1100.0000000
367.5791630 -92.2798551 -1100.0000000
370.0602260 -92.2798551 -1100.0000000
372.5412890 -92.2798551 -1100.0000000
375.0223520 -92.2798551 -1100.0000000
377.5034150 -92.2798551 -1100.0000000
379.9844780 -92.2798551 -1100.0000000
382.4655409 -92.2798551 -1100.0000000
384.9466039 -92.2798551 -1100.0000000
387.4276669 -92.2798551 -1100.0000000
389.9087299 -92.2798551 -1100.0000000
392.3897929 -92.2798551 -1100.0000000
394.8708559 -92.2798551 -1100.0000000
397.3519189 -92.2798551 -1100.0000000
399.8329819 -92.2798551 -1100.0000000
402.3140449 -92.2798551 -1100.0000000
404.7951079 -92.2798551 -1100.0000000
407.2761709 -92.2798551 -1100.0000000
409.7572339 -92.2798551 -1100.0000000
412.2382969 -92.2798551 -1100.0000000
414.7193598 -92.2798551 -1100.0000000
417.2004228 -92.2798551 -1100.0000000
419.6814858 -92.2798551 -1100.0000000
422.1625488 -92.2798551 -1100.0000000
424.6436118 -92.2798551 -1100.0000000
427.1246748 -92.2798551 -1100.0000000
429.6057378 -92.2798551 -1100.0000000
432.0868008 -92.2798551 -1100.0000000
434.5678638 -92.2798551 -1100.0000000
437.0489268 -92.2798551 -1100.0000000
439.5299898 -92.2798551 -1100.0000000
442.0110528 -92.2798551 -1100.0000000
444.4921157 -92.2798551 -1100.0000000
446.9731787 -92.2798551 -1100.0000000
449.4542417 -92.2798551 -1100.0000000
451.9353047 -92.2798551 -1100.0000000
454.4163677 -92.2798551 -1100.0000000
456.8974307 -92.2798551 -1100.0000000
459.3784937 -92.2798551 -1100.0000000
461.8595567 -92.2798551 -1100.0000000
464.3406197 -92.2798551 -1100.0000000
466.8216827 -92.2798551 -1100.0000000
469.3027457 -92.2798551 -1100.0000000
471.7838087 -92.2798551 -1100.0000000
474.2648717 -92.2798551 -1100.0000000
476.7459346 -92.2798551 -1100.0000000
479.2269976 -92.2798551 -1100.0000000
481.7080606 -92.2798551 -1100.0000000
484.1891236 -92.2798551 -1100.0000000
486.6701866 -92.2798551 -1100.0000000
489.1512496 -92.2798551 -1100.0000000
491.6323126 -92.2798551 -1100.0000000
494.1133756 -92.2798551 -1100.0000000
496.5944386 -92.2798551 -1100.0000000
499.0755016 -92.2798551 -1100.0000000
501.5565646 -92.2798551 -1100.0000000
504.0376276 -92.2798551 -1100.0000000
506.5186906 -92.2798551 -1100.0000000
508.9997535 -92.2798551 -1100.0000000
511.4808165 -92.2798551 -1100.0000000
513.9618795 -92.2798551 -1100.0000000
516.4429425 -92.2798551 -1100.0000000
518.9240055 -92.2798551 -1100.0000000
521.4050685 -92.2798551 -1100.0000000
523.8861315 -92.2798551 -1100.0000000
526.3671945 -92.2798551 -1100.0000000
528.8482575 -92.2798551 -1100.0000000
531.3293205 -92.2798551 -1100.0000000
533.8103835 -92.2798551 -1100.0000000
536.2914465 -92.2798551 -1100.0000000
538.7725094 -92.2798551 -1100.0000000
541.2535724 -92.2798551 -1100.0000000
543.7346354 -92.2798551 -1100.0000000
546.2156984 -92.2798551 -1100.0000000
548.6967614 -92.2798551 -1100.0000000
551.1778244 -92.2798551 -1100.0000000
553.6588874 -92.2798551 -1100.0000000
556.1399504 -92.2798551 -1100.0000000
558.6210134 -92.2798551 -1100.0000000
561.1020764 -92.2798551 -1100.0000000
563.5831394 -92.2798551 -1100.0000000
566.0642024 -92.2798551 -1100.0000000
568.5452654 -92.2798551 -1100.0000000
571.0263283 -92.2798551 -1100.0000000
573.5073913 -92.2798551 -1100.0000000
575.9884543 -92.2798551 -1100.0000000
578.4695173 -92.2798551 -1100.0000000
580.9505803 -92.2798551 -1100.0000000
583.4316433 -92.2798551 -1100.0000000
585.9127063 -92.2798551 -1100.0000000
588.3937693 -92.2798551 -1100.0000000
590.8748323 -92.2798551 -1100.0000000
593.3558953 -92.2798551 -1100.0000000
595.8369583 -92.2798551 -1100.0000000
598.3180213 -92.2798551 -1100.0000000
600.7990843 -92.2798551 -1100.0000000
603.2801472 -92.2798551 -1100.0000000
605.7612102 -92.2798551 -1100.0000000
608.2422732 -92.2798551 -1100.0000000
610.7233362 -92.2798551 -1100.0000000
613.2043992 -92.2798551 -1100.0000000
615.6854622 -92.2798551 -1100.0000000
618.1665252 -92.2798551 -1100.0000000
620.6475882 -92.2798551 -1100.0000000
623.1286512 -92.2798551 -1100.0000000
625.6097142 -92.2798551 -1100.0000000
628.0907772 -92.2798551 -1100.0000000
630.5718402 -92.2798551 -1100.0000000
633.0529031 -92.2798551 -1100.0000000
635.5339661 -92.2798551 -1100.0000000
638.0150291 -92.2798551 -1100.0000000
640.4960921 -92.2798551 -1100.0000000
642.9771551 -92.2798551 -1100.0000000
645.4582181 -92.2798551 -1100.0000000
647.9392811 -92.2798551 -1100.0000000
650.4203441 -92.2798551 -1100.0000000
652.9014071 -92.2798551 -1100.0000000
655.3824701 -92.2798551 -1100.0000000
657.8635331 -92.2798551 -1100.0000000
660.3445961 -92.2798551 -915.1555797
662.8256591 -92.2798551 -915.8455845
665.3067220 -92.2798551 -916.8378987
667.7877850 -92.2798551 -918.5618930
670.2688480 -92.2798551 -920.6282224
672.7499110 -92.2798551 -922.8951482
675.2309740 -92.2798551 -925.3412832
677.7120370 -92.2798551 -1100.0000000
680.1931000 -92.2798551 -1100.0000000
365.0981000 -90.2355189 -1100.0000000
367.5791630 -90.2355189 -1100.0000000
370.0602260 -90.2355189 -1100.0000000
372.5412890 -90.2355189 -1100.0000000
375.0223520 -90.2355189 -1100.0000000
377.5034150 -90.2355189 -1100.0000000
379.9844780 -90.2355189 -1100.0000000
382.4655409 -90.2355189 -1100.0000000
384.9466039 -90.2355189 -1100.0000000
387.4276669 -90.2355189 -1100.0000000
389.9087299 -90.2355189 -1100.0000000
392.3897929 -90.2355189 -1100.0000000
394.8708559 -90.2355189 -1100.0000000
397.3519189 -90.2355189 -1100.0000000
399.8329819 -90.2355189 -1100.0000000
402.3140449 -90.2355189 -1100.0000000
404.7951079 -90.2355189 -1100.0000000
407.2761709 -90.2355189 -1100.0000000
409.7572339 -90.2355189 -1100.0000000
412.2382969 -90.2355189 -1100.0000000
414.7193598 -90.2355189 -1100.0000000
417.2004228 -90.2355189 -1100.0000000
419.6814858 -90.2355189 -1100.0000000
422.1625488 -90.2355189 -1100.0000000
424.6436118 -90.2355189 -1100.0000000
427.1246748 -90.2355189 -1100.0000000
429.6057378 -90.2355189 -1100.0000000
